aworld	-2315	-3460	4208
aworld	-2081	-3743	4706
aworld	-1966	-4046	5202
aworld	-1833	-4119	5098
aworld	-1639	-4053	4520
aworld	-1636	-4101	4256
aworld	-1667	-4210	4125
aworld	-1659	-4234	4008
aworld	-1580	-4151	3899
aworld	-1495	-3951	3850
aworld	-1487	-3667	3956
aworld	-1559	-3394	4159
aworld	-1593	-3091	4221
aworld	-1562	-2714	4129
aworld	-1426	-2379	3872
aworld	-1080	-2241	3432
aworld	-986	-2027	3396
aworld	-1370	-1680	3789
aworld	-1748	-1315	4068
aworld	-1591	-1227	3880
aworld	-1024	-1260	3273
aworld	-673	-855	2930
aworld	-678	-643	3454
aworld	-797	-587	4358
aworld	-716	-632	4816
aworld	-455	-649	4598
aworld	-62	-523	3894
aworld	-72	21	3338
aworld	-545	786	3300
aworld	-946	1357	3652
aworld	-982	1309	4190
aworld	-701	1052	4261
aworld	-190	1008	3321
aworld	142	1167	2338
aworld	77	1747	2384
aworld	-349	1947	3868
aworld	-533	1861	5106
aworld	-136	1751	5117
aworld	496	1587	4440
aworld	881	1564	4017
aworld	879	1633	4274
aworld	746	1648	4943
aworld	674	1714	5499
aworld	745	1783	5683
aworld	960	1602	5613
aworld	1231	1230	5360
aworld	1366	871	5010
aworld	1320	546	4975
aworld	1249	323	5108
aworld	1208	123	5238
aworld	1176	16	5182
aworld	1082	-46	5031
aworld	881	-91	4894
aworld	689	-151	4572
aworld	496	-216	4141
aworld	272	-281	4023
aworld	91	-476	4183
aworld	-80	-658	4229
aworld	-441	-702	4101
aworld	-897	-754	3914
aworld	-1184	-977	3613
aworld	-1355	-1298	3328
aworld	-1494	-1614	3228
aworld	-1921	-2087	3324
aworld	-2773	-2100	3306
aworld	-3715	-1682	3100
aworld	-4193	-1272	2861
aworld	-4283	-1101	2695
aworld	-4226	-984	2651
aworld	-3955	-1076	2721
aworld	-3496	-1305	2787
aworld	-2697	-1926	2893
aworld	-1897	-2834	3269
aworld	-1540	-3690	3821
aworld	-1387	-4265	4178
aworld	-1272	-4585	4415
aworld	-1237	-4814	4737
aworld	-1378	-4966	5076
aworld	-1573	-5067	5308
aworld	-1673	-5021	5302
aworld	-1687	-4773	4962
aworld	-1741	-4295	4626
aworld	-1956	-3773	4689
aworld	-2216	-3389	4992
aworld	-2332	-3029	4970
aworld	-2296	-2632	4471
aworld	-2117	-2366	3770
aworld	-1934	-2263	3437
aworld	-1925	-2183	3483
aworld	-2044	-1871	3794
aworld	-2018	-1654	4032
aworld	-1677	-1563	3721
aworld	-1289	-1555	3251
aworld	-988	-1558	2925
aworld	-874	-1044	2780
aworld	-961	-434	3019
aworld	-979	56	3338
aworld	-617	82	3457
aworld	-142	50	3408
aworld	82	135	3399
aworld	88	513	3540
aworld	-25	912	3746
aworld	-138	1279	4068
aworld	-117	1325	4397
aworld	209	1393	4072
aworld	530	1469	3544
aworld	733	1566	3549
aworld	739	1348	4445
aworld	649	1255	5295
aworld	614	1452	5447
aworld	694	1806	5126
aworld	819	1938	4993
aworld	984	1822	5141
aworld	1040	1636	5359
aworld	1030	1578	5385
aworld	1030	1560	5178
aworld	1055	1391	4985
aworld	1037	1151	4976
aworld	1050	841	5121
aworld	1069	601	5133
aworld	1110	389	4937
aworld	1075	277	4737
aworld	908	190	4727
aworld	682	132	4733
aworld	409	174	4572
aworld	111	318	4340
aworld	-176	325	4124
aworld	-279	158	3915
aworld	-331	-76	3770
aworld	-632	-291	3715
aworld	-1049	-315	3636
aworld	-1331	-591	3534
aworld	-1369	-981	3220
aworld	-1350	-1274	2746
aworld	-1477	-1443	2413
aworld	-1803	-1657	2388
aworld	-2129	-1844	2423
aworld	-2319	-2147	2664
aworld	-2305	-2557	2831
aworld	-2259	-2653	2857
aworld	-2586	-2673	3309
aworld	-2992	-2961	3931
aworld	-3090	-3384	4243
aworld	-2941	-3803	4341
aworld	-2776	-4238	4549
aworld	-2617	-4621	4889
aworld	-2594	-4757	5125
aworld	-2693	-4619	5070
aworld	-2749	-4291	4674
aworld	-2833	-3939	4435
aworld	-2905	-3657	4591
aworld	-2803	-3474	4764
aworld	-2627	-3249	4761
aworld	-2513	-2992	4716
aworld	-2448	-2770	4527
aworld	-2394	-2449	4362
aworld	-2324	-2069	4471
aworld	-2108	-1920	4751
aworld	-1793	-1913	4781
aworld	-1531	-1907	4471
aworld	-1311	-1920	4141
aworld	-1051	-1819	3810
aworld	-849	-1695	3648
aworld	-763	-1399	3527
aworld	-783	-1040	3261
aworld	-850	-508	2771
aworld	-826	-163	2502
aworld	-579	-340	2958
aworld	-284	-868	3554
aworld	-15	-900	3475
aworld	111	-339	2823
aworld	320	320	2035
aworld	438	884	2174
aworld	282	1075	3347
aworld	180	1057	4547
aworld	375	1205	4461
aworld	667	1569	4001
aworld	787	1883	4065
aworld	572	2401	4581
aworld	192	2817	5310
aworld	-109	3035	5909
aworld	85	2852	5899
aworld	515	2455	5639
aworld	839	1992	5419
aworld	917	1706	5330
aworld	928	1457	5129
aworld	1005	1174	4932
aworld	1019	845	4923
aworld	995	434	5092
aworld	1160	33	5185
aworld	1274	-227	5143
aworld	1166	-119	5017
aworld	856	116	4812
aworld	565	225	4561
aworld	335	151	4251
aworld	192	-39	3886
aworld	108	-208	3603
aworld	-81	-342	3552
aworld	-602	-248	3644
aworld	-1193	-191	3535
aworld	-1431	-270	2966
aworld	-1630	-317	2467
aworld	-1873	-482	2420
aworld	-1968	-1035	2602
aworld	-2010	-1765	2913
aworld	-2014	-2266	2990
aworld	-2168	-2379	2968
aworld	-2464	-2358	3071
aworld	-2769	-2310	3075
aworld	-3106	-2098	2989
aworld	-3347	-1967	3033
aworld	-3299	-2089	3237
aworld	-3115	-2410	3460
aworld	-3008	-2731	3705
aworld	-3010	-3040	4018
aworld	-2872	-3385	4559
aworld	-2622	-3758	5279
aworld	-2471	-3819	5513
aworld	-2627	-3667	5434
aworld	-2907	-3529	5352
aworld	-2974	-3591	5287
aworld	-2760	-3768	5333
aworld	-2395	-3880	5298
aworld	-2153	-3743	5274
aworld	-2154	-3375	5302
aworld	-2064	-3046	5202
aworld	-1968	-2754	4882
aworld	-1966	-2417	4417
aworld	-2014	-1982	4028
aworld	-2024	-1769	3833
aworld	-1937	-1687	3492
aworld	-1767	-1718	3064
aworld	-1544	-1792	2645
aworld	-1333	-1532	2427
aworld	-1303	-968	2654
aworld	-1358	-477	2920
aworld	-1352	-215	2834
aworld	-1267	-185	2594
aworld	-1049	-396	2750
aworld	-695	-766	3108
aworld	-308	-397	3249
aworld	-55	321	3276
aworld	-204	1109	3664
aworld	-491	1793	3933
aworld	-485	2057	3933
aworld	-175	1547	4254
aworld	317	636	4448
aworld	999	369	3991
aworld	1336	720	3698
aworld	1189	1252	4197
aworld	807	1639	5130
aworld	476	1867	6075
aworld	405	1993	6478
aworld	671	1996	6218
aworld	916	1850	5777
aworld	1047	1571	5393
aworld	1146	1204	5130
aworld	1152	899	5020
aworld	1153	660	4994
aworld	1047	393	5027
aworld	921	170	5040
aworld	804	17	4972
aworld	739	-255	4935
aworld	781	-419	4859
aworld	652	-493	4936
aworld	398	-509	4891
aworld	74	-290	4605
aworld	-271	169	4188
aworld	-468	352	3839
aworld	-514	211	3487
aworld	-595	-1	3243
aworld	-810	-254	3136
aworld	-1035	-489	3042
aworld	-1173	-789	2880
aworld	-1344	-779	2681
aworld	-1609	-601	2356
aworld	-1887	-574	2178
aworld	-2290	-766	2094
aworld	-2663	-864	1852
aworld	-2940	-903	1671
aworld	-3132	-963	1791
aworld	-3151	-1092	2027
aworld	-3069	-1404	2433
aworld	-3022	-2084	3114
aworld	-3061	-2832	4131
aworld	-2984	-3578	4990
aworld	-2818	-4002	4898
aworld	-2847	-4470	5162
aworld	-2821	-4952	5747
aworld	-2756	-5248	6205
aworld	-2779	-5259	6281
aworld	-2807	-5109	5926
aworld	-2725	-5007	5561
aworld	-2553	-4960	5434
aworld	-2492	-4536	5320
aworld	-2566	-3821	5142
aworld	-2598	-3188	5019
aworld	-2475	-2769	4705
aworld	-2305	-2439	3968
aworld	-2081	-2297	3141
aworld	-1802	-2439	2881
aworld	-1603	-2559	3035
aworld	-1450	-2418	3141
aworld	-1262	-2163	2974
aworld	-1075	-1889	2930
aworld	-990	-1762	3281
aworld	-952	-1146	3825
aworld	-1196	-334	4545
aworld	-1317	346	4949
aworld	-1219	617	4867
aworld	-1085	657	4260
aworld	-918	495	3332
aworld	-727	390	2894
aworld	-705	129	3303
aworld	-581	313	3495
aworld	-489	882	3274
aworld	-389	1273	3080
aworld	-56	1034	2995
aworld	153	665	3106
aworld	290	510	3157
aworld	582	660	3382
aworld	302	1072	4242
aworld	63	1478	5310
aworld	-13	1666	5981
aworld	-40	1765	6048
aworld	13	1608	5716
aworld	141	1232	5310
aworld	265	862	5104
aworld	388	857	4861
aworld	563	1076	4576
aworld	634	1113	4623
aworld	585	849	4866
aworld	609	495	4984
aworld	706	139	4941
aworld	791	-117	4899
aworld	861	-301	4821
aworld	803	-338	4773
aworld	631	-175	4551
aworld	536	-35	4116
aworld	437	45	3820
aworld	164	22	3845
aworld	60	-119	3694
aworld	-41	-381	3492
aworld	-429	-442	3439
aworld	-902	-490	3414
aworld	-1262	-449	3202
aworld	-1571	-463	3076
aworld	-1785	-747	3148
aworld	-1718	-1197	3011
aworld	-1865	-1395	2914
aworld	-2299	-1292	2889
aworld	-2613	-1294	2971
aworld	-2876	-1339	3141
aworld	-2981	-1499	3284
aworld	-3006	-1718	3381
aworld	-2918	-1974	3337
aworld	-2837	-2292	3405
aworld	-2841	-2639	3793
aworld	-2787	-3128	4250
aworld	-2710	-3570	4558
aworld	-2644	-3881	4684
aworld	-2619	-4042	4792
aworld	-2723	-4131	5079
aworld	-2688	-4175	5175
aworld	-2779	-4154	5236
aworld	-2814	-4191	5498
aworld	-2703	-4272	5460
aworld	-2587	-4034	4957
aworld	-2607	-3648	4547
aworld	-2669	-3272	4444
aworld	-2694	-2859	4500
aworld	-2598	-2567	4457
aworld	-2454	-2328	4173
aworld	-2364	-2076	3744
aworld	-2224	-1800	3348
aworld	-1936	-1631	3042
aworld	-1617	-1473	3161
aworld	-1447	-1295	3636
aworld	-1297	-992	3831
aworld	-1152	-682	3635
aworld	-1007	-420	3167
aworld	-871	-174	2720
aworld	-860	621	2972
aworld	-1141	1260	3899
aworld	-1167	1435	4423
aworld	-948	1284	4300
aworld	-754	1029	4073
aworld	-558	431	3983
aworld	-289	-3	3633
aworld	-94	429	3196
aworld	-228	1293	3276
aworld	-369	1818	3779
aworld	-259	1658	4276
aworld	111	1148	4328
aworld	468	699	4118
aworld	700	434	3877
aworld	799	676	3888
aworld	738	1197	4341
aworld	670	1516	5026
aworld	840	1458	5611
aworld	1035	1396	6025
aworld	1010	1522	6341
aworld	1004	1542	6216
aworld	1190	1396	5806
aworld	1307	1017	5541
aworld	1368	512	5435
aworld	1391	166	5299
aworld	1414	49	5120
aworld	1436	37	4936
aworld	1349	-36	4714
aworld	1163	206	4266
aworld	868	577	3875
aworld	583	650	3667
aworld	355	404	3468
aworld	123	193	3222
aworld	-237	33	3073
aworld	-655	-69	2909
aworld	-1043	-236	2730
aworld	-1335	-440	2641
aworld	-1653	-692	2714
aworld	-2088	-740	2771
aworld	-2540	-650	2643
aworld	-2858	-740	2470
aworld	-3103	-1147	2575
aworld	-3136	-1709	2753
aworld	-3253	-2125	2975
aworld	-3623	-2193	3233
aworld	-3973	-2180	3394
aworld	-3940	-2594	3499
aworld	-3800	-3203	3881
aworld	-3632	-3660	4412
aworld	-3520	-3860	4725
aworld	-3552	-3850	5022
aworld	-3626	-4003	5332
aworld	-3456	-4216	5237
aworld	-3317	-4262	4832
aworld	-3334	-4058	4759
aworld	-3346	-3806	5022
aworld	-3348	-3411	5334
aworld	-3327	-2981	5404
aworld	-3211	-2610	5064
aworld	-3025	-2312	4521
aworld	-2874	-2062	4149
aworld	-2597	-1878	3884
aworld	-2262	-1735	3971
aworld	-2076	-1590	4193
aworld	-1923	-1360	4209
aworld	-1690	-1278	3827
aworld	-1391	-1339	3167
aworld	-1042	-1537	2626
aworld	-833	-1625	2653
aworld	-801	-1060	3134
aworld	-833	-474	3581
aworld	-599	-386	3352
aworld	-154	-513	2402
aworld	128	-412	1780
aworld	168	158	2303
aworld	-173	882	3989
aworld	-358	1393	5044
aworld	-175	1652	5127
aworld	65	1641	4642
aworld	837	1140	3824
aworld	138	1571	3877
aworld	-565	2341	4844
aworld	-485	2088	5459
aworld	14	1865	5356
aworld	188	1803	5204
aworld	33	1836	5334
aworld	35	1437	5457
aworld	393	919	5234
aworld	841	608	4787
aworld	1088	470	4470
aworld	1172	380	4451
aworld	1246	278	4509
aworld	1284	216	4618
aworld	1282	35	4866
aworld	1418	-305	5076
aworld	1492	-506	5007
aworld	1457	-278	4713
aworld	1306	-5	4583
aworld	1177	105	4534
aworld	1124	126	4498
aworld	1023	139	4530
aworld	754	407	4512
aworld	339	756	4328
aworld	-115	912	4050
aworld	-479	698	3744
aworld	-739	339	3413
aworld	-1183	131	3299
aworld	-1837	97	3381
aworld	-2357	-23	3332
aworld	-2361	-488	2751
aworld	-2437	-800	2320
aworld	-2976	-852	2497
aworld	-3616	-821	2710
aworld	-4049	-1069	2904
aworld	-4171	-1786	3161
aworld	-3989	-2488	3246
aworld	-3816	-2894	3190
aworld	-3961	-2956	3309
aworld	-4377	-2925	3802
aworld	-4526	-3279	4311
aworld	-4299	-3849	4496
aworld	-4016	-4238	4574
aworld	-3865	-4393	4706
aworld	-3715	-4378	4853
aworld	-3518	-4231	4983
aworld	-3285	-4001	5145
aworld	-3034	-3655	5312
aworld	-2772	-3249	5415
aworld	-2523	-2865	5326
aworld	-2394	-2366	5072
aworld	-2276	-1821	4704
aworld	-2020	-1626	4564
aworld	-1717	-1696	4720
aworld	-1523	-1611	4939
aworld	-1422	-1336	4840
aworld	-1305	-947	4341
aworld	-1085	-862	3565
aworld	-762	-1021	2633
aworld	-533	-1241	2047
aworld	-548	-976	1978
aworld	-604	-145	2152
aworld	-577	693	2427
aworld	-433	986	2780
aworld	-153	833	2849
aworld	71	539	2845
aworld	130	549	3173
aworld	126	464	3629
aworld	145	673	3820
aworld	280	1313	3806
aworld	427	1976	4043
aworld	631	2243	4453
aworld	849	2224	4835
aworld	1010	2095	4946
aworld	1068	1991	4973
aworld	1080	1916	5060
aworld	1084	2051	5188
aworld	1067	2036	5366
aworld	1183	1707	5361
aworld	1387	1211	5135
aworld	1426	824	4929
aworld	1263	409	5057
aworld	1195	-27	5042
aworld	1274	-331	4752
aworld	1243	-315	4537
aworld	1023	-122	4548
aworld	825	116	4547
aworld	584	404	4378
aworld	438	492	3958
aworld	345	334	3547
aworld	126	231	3514
aworld	-223	178	3721
aworld	-589	76	4017
aworld	-885	68	4139
aworld	-1250	261	4034
aworld	-1701	567	3683
aworld	-2181	766	3342
aworld	-2630	717	3244
aworld	-2937	494	3257
aworld	-3119	5	3377
aworld	-3217	-523	3326
aworld	-3482	-910	3305
aworld	-3850	-1363	3284
aworld	-4141	-1980	3457
aworld	-4316	-2708	3641
aworld	-4401	-3375	3891
aworld	-4358	-3972	4107
aworld	-4392	-4410	4519
aworld	-4432	-4694	4970
aworld	-4409	-4751	5360
aworld	-4330	-4625	5508
aworld	-4183	-4427	5541
aworld	-3941	-4209	5402
aworld	-3764	-3796	5189
aworld	-3610	-3270	5007
aworld	-3392	-2870	4819
aworld	-3145	-2596	4480
aworld	-2909	-2368	4080
aworld	-2746	-2074	3735
aworld	-2560	-1746	3599
aworld	-2411	-1593	3671
aworld	-2153	-1489	3677
aworld	-1843	-1575	3575
aworld	-1559	-1341	3335
aworld	-1465	-951	3196
aworld	-1370	-776	3176
aworld	-1146	-626	2934
aworld	-913	214	2845
aworld	-950	1171	3238
aworld	-859	1847	3706
aworld	-672	1936	3907
aworld	-456	1732	3813
aworld	-196	1163	3671
aworld	-25	389	3892
aworld	118	56	3837
aworld	436	153	3199
aworld	745	605	2739
aworld	696	1395	3170
aworld	365	2147	4223
aworld	244	2383	4992
aworld	683	1973	4955
aworld	1280	1318	4506
aworld	1406	951	4421
aworld	1317	806	4575
aworld	1229	827	4770
aworld	1112	1066	4959
aworld	987	1430	5184
aworld	888	1550	5347
aworld	926	1267	5254
aworld	1044	745	5161
aworld	1084	137	5244
aworld	1063	-295	5465
aworld	1077	-443	5757
aworld	1061	-161	5887
aworld	1010	231	5759
aworld	1012	620	5321
aworld	988	921	4692
aworld	820	1084	4176
aworld	683	1099	3849
aworld	541	623	3625
aworld	396	206	3392
aworld	82	100	3340
aworld	-386	56	3373
aworld	-763	150	3290
aworld	-1332	135	3021
aworld	-1859	-169	2676
aworld	-2207	-461	2172
aworld	-2688	-449	1887
aworld	-3372	-433	2121
aworld	-3937	-649	2597
aworld	-4518	-1157	3278
aworld	-4799	-1754	3774
aworld	-4474	-2532	3568
aworld	-4516	-2791	3481
aworld	-5299	-2412	4153
aworld	-5777	-2255	4844
aworld	-5638	-2590	4764
aworld	-5369	-3168	4705
aworld	-5152	-3783	4985
aworld	-4911	-4114	5230
aworld	-4670	-4218	5521
aworld	-4382	-4198	5785
aworld	-3925	-4116	5644
aworld	-3532	-3808	5394
aworld	-3272	-3273	5163
aworld	-3036	-2587	4914
aworld	-2768	-2040	4577
aworld	-2545	-1707	4417
aworld	-2329	-1494	4334
aworld	-2140	-1165	4092
aworld	-1961	-911	3553
aworld	-1749	-712	2954
aworld	-1512	-729	2708
aworld	-1353	-1083	2773
aworld	-1002	-1093	2438
aworld	-698	-302	2095
aworld	-579	671	2116
aworld	-475	1087	2686
aworld	-535	806	3743
aworld	-518	433	4202
aworld	117	500	3323
aworld	492	1275	2920
aworld	334	1955	3373
aworld	364	2245	3683
aworld	428	1891	4191
aworld	543	1328	4462
aworld	973	1079	4267
aworld	1283	1111	4196
aworld	1284	1462	4459
aworld	1159	1801	4834
aworld	1094	1940	5254
aworld	1094	1908	5668
aworld	1192	1780	5776
aworld	1316	1598	5661
aworld	1320	1308	5502
aworld	1276	1072	5382
aworld	1213	766	5167
aworld	1207	413	4909
aworld	1186	62	4732
aworld	1130	-374	4733
aworld	1065	-623	4876
aworld	1014	-470	5044
aworld	873	-397	5120
aworld	800	-188	4900
aworld	693	-19	4547
aworld	504	-18	4382
aworld	265	134	4356
aworld	9	388	4263
aworld	-179	613	3970
aworld	-405	750	3579
aworld	-736	904	3307
aworld	-1102	832	3197
aworld	-1371	480	3097
aworld	-1612	109	3050
aworld	-2033	88	3087
aworld	-2523	88	3046
aworld	-2967	-119	2917
aworld	-3359	-567	2813
aworld	-3652	-973	2649
aworld	-3891	-1313	2731
aworld	-4221	-1850	3186
aworld	-4568	-2364	3681
aworld	-4815	-2724	3880
aworld	-4907	-2977	3832
aworld	-5000	-3007	3777
aworld	-5170	-2968	4041
aworld	-5297	-3043	4714
aworld	-5113	-3201	4954
aworld	-4824	-3260	4781
aworld	-4561	-3070	4696
aworld	-4337	-2721	4918
aworld	-4115	-2377	5219
aworld	-3856	-2088	5320
aworld	-3501	-1888	5097
aworld	-3174	-1822	4696
aworld	-2902	-1762	4217
aworld	-2563	-1639	3943
aworld	-2369	-1551	4211
aworld	-2191	-1579	4511
aworld	-1895	-1770	4318
aworld	-1618	-1930	3787
aworld	-1340	-1432	3409
aworld	-1318	-481	3597
aworld	-1311	-13	3974
aworld	-1217	-49	4117
aworld	-1223	-222	4051
aworld	-1180	-309	3436
aworld	-890	-300	2387
aworld	-496	129	1771
aworld	-480	1103	2729
aworld	-961	1830	4402
aworld	-838	1817	4935
aworld	-205	1412	4021
aworld	390	887	2803
aworld	816	431	2068
aworld	1127	404	2307
aworld	1025	1133	3765
aworld	599	2098	5349
aworld	612	2567	6009
aworld	1222	2312	5445
aworld	1748	1643	4720
aworld	1796	1139	4751
aworld	1497	941	5317
aworld	1302	805	5697
aworld	1434	779	5474
aworld	1601	744	5028
aworld	1630	505	4829
aworld	1478	25	4842
aworld	1412	-241	4791
aworld	1358	-504	4746
aworld	1242	-691	4899
aworld	1126	-659	4917
aworld	1040	-561	4707
aworld	918	-394	4483
aworld	775	-79	4246
aworld	617	280	4018
aworld	483	455	3841
aworld	286	361	3643
aworld	73	288	3545
aworld	-291	291	3606
aworld	-642	442	3617
aworld	-885	519	3381
aworld	-1204	618	3062
aworld	-1856	740	2820
aworld	-2484	653	2574
aworld	-2954	509	2403
aworld	-3371	326	2568
aworld	-3807	-231	2949
aworld	-4281	-987	4442
aworld	-4436	-1911	4861
aworld	-4410	-2482	4450
aworld	-4438	-2848	4094
aworld	-4752	-2949	4502
aworld	-5177	-2907	5130
aworld	-5341	-2987	5347
aworld	-5229	-3324	5174
aworld	-5085	-3695	4974
aworld	-4864	-3887	4903
aworld	-4705	-3817	5012
aworld	-4516	-3346	5100
aworld	-4245	-2740	4929
aworld	-3912	-2152	4699
aworld	-3566	-1758	4473
aworld	-3274	-1442	4293
aworld	-3029	-1205	4159
aworld	-2791	-1144	4020
aworld	-2546	-1249	3762
aworld	-2315	-1291	3445
aworld	-2079	-1122	3336
aworld	-1902	-1105	3680
aworld	-1650	-1285	3786
aworld	-1383	-1388	3248
aworld	-1116	-1255	2541
aworld	-881	-962	2343
aworld	-614	-437	2769
aworld	-430	112	3580
aworld	-300	443	4162
aworld	-109	587	4116
aworld	3	699	3738
aworld	84	619	3181
aworld	242	748	2896
aworld	207	787	3393
aworld	337	600	3792
aworld	790	429	3525
aworld	1301	186	2999
aworld	1574	310	3050
aworld	1510	994	3808
aworld	1371	1848	4663
aworld	1456	2454	5164
aworld	1695	2523	5425
aworld	1742	2254	5875
aworld	1523	2242	6461
aworld	1422	2238	6501
aworld	1432	1923	5978
aworld	1451	1407	5324
aworld	1319	834	4939
aworld	1145	240	4760
aworld	1049	-268	4744
aworld	996	-470	4808
aworld	827	-395	4866
aworld	687	-241	4761
aworld	600	-140	4478
aworld	452	-133	4167
aworld	263	4	3923
aworld	51	213	3870
aworld	-188	276	3855
aworld	-412	237	3719
aworld	-679	45	3450
aworld	-1053	-341	3148
aworld	-1424	-701	2879
aworld	-1810	-924	2747
aworld	-2106	-1139	2873
aworld	-2474	-1125	3140
aworld	-2786	-872	3196
aworld	-3181	-694	3284
aworld	-3589	-866	3560
aworld	-3906	-1232	3712
aworld	-4273	-1393	3928
aworld	-4588	-1543	4033
aworld	-4718	-1687	4102
aworld	-4877	-1979	4425
aworld	-5069	-2371	4926
aworld	-5204	-2646	5145
aworld	-5156	-2636	4989
aworld	-5180	-2601	4891
aworld	-5102	-2512	4917
aworld	-4923	-2252	4853
aworld	-4667	-1886	4671
aworld	-4462	-1486	4604
aworld	-4196	-1217	4524
aworld	-3857	-1143	4324
aworld	-3548	-1153	4072
aworld	-3267	-1143	3815
aworld	-3057	-1015	3717
aworld	-2715	-1151	3610
aworld	-2267	-1226	3419
aworld	-1856	-1203	3264
aworld	-1632	-817	3603
aworld	-1523	-156	4307
aworld	-1364	265	4686
aworld	-989	403	4254
aworld	-687	256	3513
aworld	-517	59	2714
aworld	-256	146	1996
aworld	-135	215	2526
aworld	-226	229	3677
aworld	109	229	3636
aworld	633	102	2788
aworld	1097	28	2135
aworld	1244	304	2499
aworld	1139	849	3608
aworld	1018	1068	4839
aworld	1274	1042	5129
aworld	1704	994	4676
aworld	1944	1055	4484
aworld	1867	1398	5033
aworld	1586	1696	6025
aworld	1403	1794	6878
aworld	1297	1377	7032
aworld	1525	1084	6408
aworld	1603	1012	5775
aworld	1488	1071	5366
aworld	1431	996	5094
aworld	1372	667	4958
aworld	1198	520	5045
aworld	934	380	5199
aworld	820	79	5043
aworld	900	-64	4528
aworld	876	-24	4098
aworld	749	236	3785
aworld	587	521	3402
aworld	251	480	3196
aworld	-164	222	3169
aworld	-568	-151	3247
aworld	-872	-422	3277
aworld	-1163	-512	3234
aworld	-1644	-503	3195
aworld	-2060	-568	3069
aworld	-2461	-536	2885
aworld	-2940	-448	2821
aworld	-3354	-579	2719
aworld	-3902	-942	2851
aworld	-4421	-1322	3130
aworld	-4797	-1594	3419
aworld	-4988	-1849	3608
aworld	-5032	-1956	3715
aworld	-5035	-1635	4033
aworld	-5146	-1348	4573
aworld	-5183	-1587	4961
aworld	-5044	-2075	4935
aworld	-4852	-2490	4711
aworld	-4731	-2764	4639
aworld	-4639	-2833	4839
aworld	-4515	-2605	5037
aworld	-4234	-2125	4992
aworld	-3918	-1800	4859
aworld	-3644	-1681	4701
aworld	-3388	-1513	4530
aworld	-3141	-1265	4377
aworld	-2932	-1108	4259
aworld	-2671	-1050	4032
aworld	-2422	-971	3771
aworld	-2143	-803	3451
aworld	-1849	-601	3409
aworld	-1693	-792	3698
aworld	-1532	-1143	3744
aworld	-1232	-956	3401
aworld	-1022	-208	3281
aworld	-873	310	2964
aworld	-681	371	2679
aworld	-721	-261	2998
aworld	-762	-917	3319
aworld	-155	-786	2865
aworld	319	212	2894
aworld	484	1377	3339
aworld	554	2068	3906
aworld	658	1968	4447
aworld	710	1449	4833
aworld	900	888	4719
aworld	1240	763	4298
aworld	1464	1263	4265
aworld	1370	1914	4741
aworld	1232	2156	5320
aworld	1331	1744	5544
aworld	1484	1087	5549
aworld	1491	794	5524
aworld	1464	733	5396
aworld	1382	552	5287
aworld	1344	346	5148
aworld	1235	170	5040
aworld	1118	-98	5051
aworld	1042	-350	4987
aworld	985	-563	4850
aworld	966	-673	4719
aworld	837	-644	4681
aworld	715	-512	4638
aworld	544	-418	4584
aworld	357	-252	4335
aworld	326	-80	3753
aworld	214	39	3261
aworld	8	112	3053
aworld	-393	80	3253
aworld	-906	-175	3584
aworld	-1300	-591	3573
aworld	-1604	-626	3323
aworld	-1979	-320	3168
aworld	-2287	72	2846
aworld	-2675	277	2674
aworld	-3192	240	2898
aworld	-3682	35	3218
aworld	-3969	-288	3178
aworld	-4170	-408	3000
aworld	-4513	-352	3063
aworld	-4959	-492	3685
aworld	-5248	-994	4482
aworld	-5204	-1706	4801
aworld	-5045	-2104	4775
aworld	-5005	-2046	4801
aworld	-5003	-1853	4912
aworld	-5014	-1851	5054
aworld	-4859	-2007	4963
aworld	-4616	-2147	4709
aworld	-4376	-2056	4549
aworld	-4183	-1885	4579
aworld	-4001	-1648	4680
aworld	-3723	-1348	4560
aworld	-3432	-1128	4258
aworld	-3215	-1127	3960
aworld	-2923	-1146	3874
aworld	-2624	-988	3965
aworld	-2348	-800	3905
aworld	-2090	-725	3684
aworld	-1900	-822	3471
aworld	-1608	-640	3336
aworld	-1277	-14	3435
aworld	-1032	347	3502
aworld	-729	283	3134
aworld	-523	50	2859
aworld	-406	-255	2750
aworld	-184	-24	3253
aworld	123	674	3937
aworld	468	946	4168
aworld	835	1045	3728
aworld	1101	1096	3156
aworld	1054	857	3248
aworld	947	559	3929
aworld	1045	665	4523
aworld	1360	1243	4758
aworld	1654	1811	4842
aworld	1794	2006	4935
aworld	1844	1702	5096
aworld	1790	1103	5344
aworld	1739	610	5527
aworld	1726	417	5552
aworld	1735	317	5453
aworld	1676	51	5331
aworld	1563	-278	5184
aworld	1398	-513	5098
aworld	1175	-717	5079
aworld	1040	-790	4967
aworld	942	-748	4876
aworld	829	-828	4834
aworld	767	-995	4643
aworld	686	-996	4300
aworld	589	-687	3952
aworld	491	-274	3752
aworld	374	-86	3604
aworld	135	-129	3551
aworld	-213	-49	3508
aworld	-557	213	3363
aworld	-982	393	3214
aworld	-1484	345	3059
aworld	-2112	190	3043
aworld	-2879	-24	3314
aworld	-3485	-74	3658
aworld	-3741	143	3882
aworld	-3704	158	4069
aworld	-3546	-145	4157
aworld	-3319	-128	4198
aworld	-3025	441	3942
aworld	-2829	1204	3244
aworld	-2867	1479	2487
aworld	-3046	1129	2060
aworld	-3313	456	2187
