aworld	-463	-1583	8305
aworld	-570	-1559	8305
aworld	-578	-1355	8334
aworld	-458	-1202	8355
aworld	-265	-555	8016
aworld	-169	3	7105
aworld	-100	324	5810
aworld	-68	401	4576
aworld	-70	446	3548
aworld	-136	582	2662
aworld	-211	831	2229
aworld	-247	1217	1987
aworld	-250	1511	1406
aworld	-236	1525	564
aworld	-200	1275	-214
aworld	-176	939	-861
aworld	-186	644	-1343
aworld	-157	481	-1512
aworld	-116	352	-1520
aworld	-95	212	-1514
aworld	-31	33	-1594
aworld	85	-169	-1639
aworld	165	-238	-1417
aworld	229	-178	-1007
aworld	229	48	-390
aworld	153	276	261
aworld	62	241	1108
aworld	89	-3	1391
aworld	28	-252	1617
aworld	-9	-780	1822
aworld	-20	-1082	2332
aworld	-69	-1219	3727
aworld	-130	-1102	5442
aworld	-199	-776	6614
aworld	-103	-403	7426
aworld	-27	-454	7905
aworld	44	-621	8161
aworld	-60	-821	8262
aworld	-233	-988	8301
aworld	-464	-1246	8283
aworld	-688	-1413	8260
aworld	-742	-1268	8291
aworld	-699	-820	8390
aworld	-673	-332	8502
aworld	-592	170	8373
aworld	-412	755	7428
aworld	-296	1031	6308
aworld	-204	1115	5320
aworld	-134	1227	4553
aworld	-66	1333	3733
aworld	47	1347	3095
aworld	184	1322	2345
aworld	268	1203	1484
aworld	268	966	689
aworld	262	749	-9
aworld	215	520	-695
aworld	137	308	-1238
aworld	80	54	-1592
aworld	78	-184	-1877
aworld	59	-349	-2114
aworld	16	-477	-2325
aworld	15	-611	-2461
aworld	84	-673	-2421
aworld	197	-681	-2099
aworld	274	-651	-1617
aworld	319	-557	-1064
aworld	268	-454	-442
aworld	106	-192	514
aworld	61	-212	1851
aworld	-77	47	2954
aworld	-222	189	3940
aworld	-310	330	5155
aworld	-398	149	6453
aworld	-498	-8	7273
aworld	-491	36	7810
aworld	-379	4	8122
aworld	-219	31	8282
aworld	-337	-497	8312
aworld	-292	-922	8310
aworld	-346	-1043	8333
aworld	-516	-1090	8364
aworld	-627	-892	8419
aworld	-608	-648	8468
aworld	-390	-93	8414
aworld	-225	390	7868
aworld	0	690	7132
aworld	204	693	6309
aworld	422	701	5618
aworld	527	813	4823
aworld	665	976	4124
aworld	785	1075	3468
aworld	825	1119	2563
aworld	778	962	1424
aworld	644	718	360
aworld	501	491	-466
aworld	378	277	-1045
aworld	268	58	-1561
aworld	121	-83	-2073
aworld	-25	-164	-2632
aworld	-128	-248	-3010
aworld	-160	-293	-3108
aworld	-158	-299	-3138
aworld	-186	-134	-3110
aworld	-242	55	-3068
aworld	-273	203	-2860
aworld	-293	247	-2441
aworld	-350	240	-1778
aworld	-410	293	-222
aworld	-173	104	1159
aworld	-59	277	2763
aworld	55	137	4446
aworld	222	-41	6016
aworld	191	-217	7016
aworld	40	14	7739
aworld	-338	382	8241
aworld	-623	363	8488
aworld	-496	28	8509
aworld	-348	-684	8411
aworld	-353	-1392	8299
aworld	-433	-1774	8227
aworld	-498	-1752	8228
aworld	-532	-1309	8307
aworld	-565	-632	8362
aworld	-521	-23	8454
aworld	-328	550	8569
aworld	0	1078	8568
aworld	412	1246	7788
aworld	763	1259	6708
aworld	991	1237	5501
aworld	1008	1139	4514
aworld	956	1117	3815
aworld	894	1220	2949
aworld	753	1397	1883
aworld	536	1453	809
aworld	311	1256	-75
aworld	132	819	-765
aworld	-21	362	-1394
aworld	-199	-53	-1967
aworld	-374	-430	-2485
aworld	-510	-831	-2889
aworld	-588	-1114	-3105
aworld	-631	-1164	-3098
aworld	-647	-1096	-3048
aworld	-634	-887	-2957
aworld	-570	-599	-2701
aworld	-367	-249	-2079
aworld	-153	79	-1076
aworld	-1	303	231
aworld	102	551	1724
aworld	17	335	4054
aworld	38	330	5369
aworld	-90	218	5785
aworld	-177	-407	6014
aworld	-124	-1082	6392
aworld	-69	-1444	7033
aworld	-99	-1631	7458
aworld	-22	-1566	7773
aworld	94	-1263	8033
aworld	179	-820	8273
aworld	156	-549	8456
aworld	107	-419	8571
aworld	-53	-281	8633
aworld	-131	-260	8634
aworld	77	-9	8625
aworld	263	209	8593
aworld	493	256	8558
aworld	802	442	8506
aworld	1081	707	7966
aworld	1299	1094	7129
aworld	1321	1404	6102
aworld	1267	1434	5045
aworld	1270	1475	3977
aworld	1134	1473	2858
aworld	864	1325	1638
aworld	510	1082	480
aworld	118	764	-531
aworld	-283	471	-1284
aworld	-627	162	-1847
aworld	-904	-132	-2285
aworld	-1128	-404	-2662
aworld	-1288	-656	-2988
aworld	-1355	-840	-3122
aworld	-1346	-841	-2993
aworld	-1322	-758	-2702
aworld	-1308	-591	-2397
aworld	-1264	-325	-2005
aworld	-1149	-61	-1510
aworld	-953	65	-849
aworld	-678	15	136
aworld	-428	-85	1331
aworld	-181	-453	3211
aworld	139	-425	4662
aworld	372	-377	5918
aworld	498	-277	6901
aworld	501	-168	7556
aworld	446	-2	7988
aworld	379	212	8276
aworld	363	389	8467
aworld	424	321	8546
aworld	599	-75	8506
aworld	660	-609	8417
aworld	656	-1081	8329
aworld	668	-1130	8292
aworld	746	-838	8306
aworld	762	-406	8339
aworld	721	119	8353
aworld	735	519	7993
aworld	818	882	7022
aworld	825	1099	5928
aworld	800	1357	5267
aworld	748	1623	4316
aworld	591	1784	3093
aworld	341	1763	1973
aworld	61	1530	1043
aworld	-219	1263	97
aworld	-579	1008	-813
aworld	-906	813	-1490
aworld	-1144	667	-1922
aworld	-1326	522	-2155
aworld	-1448	312	-2345
aworld	-1489	103	-2510
aworld	-1456	-90	-2697
aworld	-1384	-231	-2738
aworld	-1321	-199	-2709
aworld	-1258	66	-2591
aworld	-1184	371	-2244
aworld	-1067	619	-1838
aworld	-882	714	-1440
aworld	-595	560	-999
aworld	-287	278	-288
aworld	54	-101	1958
aworld	349	-122	3621
aworld	595	-38	4931
aworld	790	-155	6182
aworld	985	-460	7034
aworld	1128	-904	7510
aworld	1368	-1104	7808
aworld	1531	-874	8071
aworld	1387	-815	8266
aworld	1273	-797	8383
aworld	1063	-863	8424
aworld	887	-1241	8348
aworld	820	-1476	8263
aworld	703	-1537	8217
aworld	864	-1327	8218
aworld	1023	-655	8124
aworld	953	47	7504
aworld	792	478	6755
aworld	674	966	5826
aworld	471	1358	4720
aworld	257	1654	3870
aworld	39	1928	2974
aworld	-251	2081	1861
aworld	-587	2098	772
aworld	-890	1966	-128
aworld	-1058	1724	-759
aworld	-1160	1446	-1184
aworld	-1260	1222	-1616
aworld	-1386	1027	-2160
aworld	-1496	814	-2682
aworld	-1488	523	-3043
aworld	-1359	209	-3259
aworld	-1155	-64	-3436
aworld	-1003	-61	-3416
aworld	-888	146	-3079
aworld	-746	336	-2575
aworld	-561	408	-2076
aworld	-342	311	-1616
aworld	-23	142	-1039
aworld	313	-38	455
aworld	742	-373	2026
aworld	989	-410	3039
aworld	1107	-352	4243
aworld	1101	-425	5806
aworld	993	-384	6874
aworld	826	-87	7608
aworld	639	524	8140
aworld	426	583	8396
aworld	422	-13	8396
aworld	489	-801	8286
aworld	335	-1522	8185
aworld	124	-1964	8118
aworld	98	-1848	8139
aworld	27	-1468	8199
aworld	33	-899	8285
aworld	57	-207	8105
aworld	42	386	7399
aworld	87	895	6545
aworld	100	1379	5408
aworld	-15	1757	4351
aworld	-102	1928	3470
aworld	-118	2053	2486
aworld	-205	1987	1336
aworld	-352	1648	205
aworld	-489	1205	-739
aworld	-601	736	-1427
aworld	-675	232	-1966
aworld	-698	-234	-2355
aworld	-721	-588	-2618
aworld	-767	-682	-2935
aworld	-817	-648	-3247
aworld	-805	-577	-3368
aworld	-687	-468	-3211
aworld	-547	-252	-2954
aworld	-424	92	-2571
aworld	-268	443	-1903
aworld	-143	605	-1167
aworld	-17	522	-545
aworld	131	313	-170
aworld	256	47	291
aworld	456	-155	2449
aworld	546	-110	4259
aworld	596	72	5759
aworld	532	90	6790
aworld	431	28	7451
aworld	340	51	7864
aworld	198	-87	8090
aworld	246	-380	8171
aworld	251	-657	8197
aworld	269	-1312	8134
aworld	188	-1750	8088
aworld	29	-2028	8056
aworld	168	-1929	8073
aworld	79	-968	8205
aworld	-24	-261	8226
aworld	-4	224	7845
aworld	87	569	7199
aworld	180	855	6375
aworld	248	1073	5552
aworld	369	1182	4624
aworld	389	1341	3650
aworld	284	1513	2606
aworld	114	1560	1387
aworld	-45	1457	183
aworld	-241	1315	-721
aworld	-402	1229	-1298
aworld	-519	1151	-1692
aworld	-593	991	-2114
aworld	-662	762	-2638
aworld	-713	480	-3087
aworld	-692	185	-3346
aworld	-636	0	-3423
aworld	-557	-36	-3291
aworld	-463	27	-2907
aworld	-364	53	-2565
aworld	-260	-33	-2299
aworld	-161	-194	-2147
aworld	-67	-246	-1808
aworld	48	-443	-260
aworld	361	-345	2029
aworld	341	494	3782
aworld	252	926	5619
aworld	99	1021	6858
aworld	15	1032	7615
aworld	43	777	7977
aworld	243	197	8104
aworld	442	-566	8099
aworld	584	-1660	7988
aworld	503	-2426	7907
aworld	236	-2685	7903
aworld	33	-2689	7929
aworld	53	-1585	8129
aworld	-109	-301	8274
aworld	-125	444	7855
aworld	48	847	7277
aworld	329	951	6640
aworld	618	1075	6022
aworld	751	1194	5213
aworld	851	1242	4456
aworld	950	1380	3713
aworld	852	1487	2763
aworld	679	1458	1753
aworld	455	1240	819
aworld	195	970	32
aworld	-60	622	-651
aworld	-284	292	-1261
aworld	-468	64	-1766
aworld	-663	24	-2101
aworld	-830	101	-2188
aworld	-939	78	-2093
aworld	-972	-54	-2123
aworld	-932	-216	-2338
aworld	-845	-289	-2365
aworld	-760	-198	-2104
aworld	-729	-5	-1837
aworld	-715	177	-1626
aworld	-664	373	-1409
aworld	-599	603	-902
aworld	-514	788	-115
aworld	-481	1029	1369
aworld	-223	510	3302
aworld	15	408	4358
aworld	119	136	5609
aworld	243	-521	6599
aworld	456	-1009	7205
aworld	646	-1308	7584
aworld	794	-1304	7868
aworld	727	-1188	8073
aworld	575	-1270	8168
aworld	444	-1194	8231
aworld	198	-1295	8242
aworld	35	-1551	8206
aworld	-9	-1474	8216
aworld	-137	-1138	8266
aworld	-3	-730	8321
aworld	153	9	8108
aworld	216	431	7213
aworld	324	657	6165
aworld	368	866	4885
aworld	282	1130	3865
aworld	177	1442	3134
aworld	82	1696	2209
aworld	-18	1749	997
aworld	-179	1520	-261
aworld	-353	1211	-1164
aworld	-477	843	-1739
aworld	-523	432	-2202
aworld	-558	156	-2532
aworld	-642	43	-2837
aworld	-696	13	-3067
aworld	-682	5	-3106
aworld	-581	5	-2908
aworld	-438	-22	-2401
aworld	-268	-24	-1597
aworld	-153	35	-531
aworld	-85	121	289
aworld	-31	-36	743
aworld	13	-335	1072
aworld	139	-1214	2029
aworld	257	-1538	2421
aworld	238	-1379	3387
aworld	69	-1098	4951
aworld	-26	-693	6247
aworld	23	-529	7098
aworld	324	-903	7575
aworld	591	-1514	7793
aworld	730	-1620	7972
aworld	633	-1040	8212
aworld	346	-272	8445
aworld	13	226	8607
aworld	-297	187	8636
aworld	-271	0	8597
aworld	-131	-51	8481
aworld	-116	-205	8384
aworld	-71	32	8214
aworld	-47	366	7678
aworld	4	660	7069
aworld	107	885	6208
aworld	218	1142	5179
aworld	198	1258	4269
aworld	258	1178	3367
aworld	303	1005	2187
aworld	210	800	905
aworld	-9	573	-189
aworld	-246	326	-978
aworld	-430	60	-1557
aworld	-547	-223	-2058
aworld	-604	-439	-2374
aworld	-621	-612	-2513
aworld	-579	-699	-2640
aworld	-480	-788	-2785
aworld	-306	-803	-2915
aworld	-122	-640	-2790
aworld	31	-260	-2456
aworld	137	135	-1914
aworld	211	309	-1134
aworld	258	222	-323
aworld	249	64	649
aworld	474	-86	1972
aworld	487	243	2929
aworld	487	136	4151
aworld	391	-132	5575
aworld	346	-199	6637
aworld	273	-104	7312
aworld	190	-402	7688
aworld	290	-489	7942
aworld	404	-551	8109
aworld	403	-702	8211
aworld	233	-866	8268
aworld	-21	-979	8289
aworld	-270	-849	8318
aworld	-537	-796	8324
aworld	-358	-459	8353
aworld	-112	1	8322
aworld	175	308	7736
aworld	310	538	6833
aworld	374	730	5969
aworld	416	1040	5127
aworld	372	1279	4189
aworld	365	1348	3308
aworld	399	1350	2266
aworld	351	1237	1075
aworld	224	1085	-9
aworld	75	1000	-727
aworld	-60	974	-1112
aworld	-159	895	-1493
aworld	-222	663	-2001
aworld	-233	343	-2512
aworld	-210	68	-2889
aworld	-209	18	-2990
aworld	-231	72	-2971
aworld	-219	142	-2764
aworld	-173	163	-2358
aworld	-158	175	-1906
aworld	-178	142	-1414
aworld	-193	-14	-848
aworld	-160	-130	679
aworld	275	-177	2080
aworld	305	-72	3265
aworld	597	-235	4852
aworld	823	-311	6132
aworld	773	-304	7000
aworld	622	-144	7617
aworld	466	97	8028
aworld	338	-94	8210
aworld	261	-403	8270
aworld	211	-744	8276
aworld	155	-1220	8231
aworld	191	-1432	8202
aworld	164	-1302	8220
aworld	185	-918	8270
aworld	160	-354	8332
aworld	165	223	8099
aworld	253	622	7460
aworld	446	758	6563
aworld	575	878	5409
aworld	594	860	4316
aworld	593	897	3441
aworld	500	1094	2587
aworld	312	1290	1775
aworld	122	1448	1008
aworld	-51	1454	302
aworld	-218	1313	-302
aworld	-352	1126	-902
aworld	-446	804	-1524
aworld	-522	467	-1908
aworld	-546	176	-2102
aworld	-527	-74	-2150
aworld	-498	-281	-2168
aworld	-428	-473	-2162
aworld	-271	-644	-1965
aworld	-48	-775	-1605
aworld	178	-835	-1166
aworld	316	-750	-675
aworld	361	-597	-237
aworld	360	-499	237
aworld	235	-88	1064
aworld	492	-554	2680
aworld	430	73	3131
aworld	320	551	3873
aworld	214	656	5234
aworld	112	653	6484
aworld	8	626	7309
aworld	16	600	7834
aworld	83	415	8107
aworld	126	-140	8195
aworld	174	-550	8220
aworld	150	-818	8228
aworld	46	-1292	8182
aworld	-10	-1825	8099
aworld	29	-1923	8082
aworld	-37	-1612	8140
aworld	-120	-1152	8219
aworld	-137	-490	7938
aworld	-110	194	7107
aworld	-67	520	6133
aworld	10	678	5062
aworld	26	858	3817
aworld	-52	923	2771
aworld	-104	1022	2042
aworld	-183	1169	1397
aworld	-304	1203	651
aworld	-417	1103	-91
aworld	-514	857	-787
aworld	-581	536	-1509
aworld	-637	164	-2142
aworld	-677	-121	-2661
aworld	-692	-285	-2903
aworld	-681	-312	-2925
aworld	-627	-227	-2767
aworld	-555	-57	-2389
aworld	-469	153	-1824
aworld	-398	289	-1119
aworld	-392	398	-72
aworld	29	65	1477
aworld	218	333	2141
aworld	186	517	2943
aworld	29	585	4067
aworld	-18	580	5574
aworld	-32	661	6648
aworld	-38	533	7328
aworld	59	250	7736
aworld	197	-376	7918
aworld	501	-1118	7953
aworld	814	-1812	7922
aworld	928	-2254	7909
aworld	745	-2280	7955
aworld	400	-2003	8043
aworld	173	-1503	8151
aworld	7	-817	8266
aworld	-26	-498	8325
aworld	168	-228	8273
aworld	330	219	7673
aworld	339	569	6940
aworld	345	874	6114
aworld	308	1112	4868
aworld	175	1116	3812
aworld	63	1101	3113
aworld	-28	1213	2401
aworld	-146	1395	1665
aworld	-310	1421	881
aworld	-478	1291	36
aworld	-594	971	-819
aworld	-682	560	-1481
aworld	-720	73	-1921
aworld	-710	-360	-2294
aworld	-690	-589	-2515
aworld	-674	-620	-2614
aworld	-624	-586	-2706
aworld	-489	-491	-2728
aworld	-334	-397	-2469
aworld	-223	-211	-1990
aworld	-196	0	-1442
aworld	-228	107	-998
aworld	-239	74	-580
aworld	-174	148	582
aworld	63	63	2238
aworld	183	290	3732
aworld	285	307	5273
aworld	448	190	6522
aworld	659	-178	7272
aworld	809	-515	7703
aworld	823	-788	7956
aworld	713	-720	8135
aworld	549	-945	8179
aworld	468	-1365	8153
aworld	251	-1836	8102
aworld	30	-2043	8086
aworld	-157	-1867	8136
aworld	-122	-1404	8237
aworld	-66	-471	8340
aworld	-57	289	8024
aworld	54	820	7404
aworld	209	993	6688
aworld	389	1096	5958
aworld	484	1196	5072
aworld	535	1169	4263
aworld	587	1167	3448
aworld	517	1176	2381
aworld	327	1171	1259
aworld	79	1032	292
aworld	-130	795	-541
aworld	-314	493	-1177
aworld	-437	226	-1646
aworld	-534	-22	-1936
aworld	-616	-245	-2171
aworld	-678	-400	-2312
aworld	-707	-516	-2341
aworld	-667	-585	-2352
aworld	-581	-535	-2226
aworld	-457	-354	-1770
aworld	-304	-231	-1040
aworld	-149	-251	-484
aworld	-31	-384	-179
aworld	45	-554	86
aworld	11	-528	741
aworld	-157	-553	1748
aworld	-123	-681	2947
aworld	-52	-493	3742
aworld	-1	-336	4553
aworld	0	-328	5517
aworld	-11	-347	6604
aworld	-17	-68	7326
aworld	-107	579	7857
aworld	-227	991	8215
aworld	-173	1064	8398
aworld	1	560	8421
aworld	99	-293	8336
aworld	211	-1063	8219
aworld	312	-1251	8185
aworld	328	-1056	8213
aworld	365	-420	8285
aworld	441	320	8031
aworld	539	816	7401
aworld	669	1127	6527
aworld	738	1290	5435
aworld	809	1294	4429
aworld	799	1299	3506
aworld	700	1387	2556
aworld	531	1427	1570
aworld	322	1344	670
aworld	124	1086	-98
aworld	-37	729	-710
aworld	-184	312	-1306
aworld	-293	-47	-1831
aworld	-362	-321	-2024
aworld	-440	-315	-2058
aworld	-540	-152	-2161
aworld	-610	-74	-2221
aworld	-608	-125	-2246
aworld	-530	-172	-2234
aworld	-432	-93	-1995
aworld	-295	37	-1517
aworld	-155	85	-896
aworld	-60	19	-138
aworld	0	-160	669
aworld	54	-374	1307
aworld	85	-373	1671
aworld	155	-554	3190
aworld	243	-466	4171
aworld	321	-483	5081
aworld	467	-502	6181
aworld	541	-490	6968
aworld	496	-256	7514
aworld	351	87	7902
aworld	250	300	8145
aworld	207	326	8281
aworld	113	344	8384
aworld	-224	283	8463
aworld	-457	63	8460
aworld	-393	105	8421
aworld	-204	198	8379
aworld	22	223	8332
aworld	332	244	8253
aworld	618	459	7633
aworld	677	743	6626
aworld	696	1045	5758
aworld	705	1456	4813
aworld	660	1669	3451
aworld	541	1552	1889
aworld	347	1237	392
aworld	60	927	-842
aworld	-267	751	-1763
aworld	-480	633	-2328
aworld	-537	514	-2630
aworld	-538	464	-2862
aworld	-537	491	-3082
aworld	-531	540	-3288
aworld	-457	564	-3380
aworld	-297	622	-3282
aworld	-91	721	-3000
aworld	118	891	-2497
aworld	347	1099	-1772
aworld	509	1215	-977
aworld	611	1101	-309
aworld	687	735	203
aworld	734	302	644
aworld	701	31	1809
aworld	854	-454	3656
aworld	742	-299	4723
aworld	602	-478	5915
aworld	441	-505	6868
aworld	160	-629	7480
aworld	-39	-467	7895
aworld	-175	-502	8120
aworld	-137	-833	8200
aworld	-57	-1417	8171
aworld	-30	-2092	8087
aworld	-30	-2642	8003
aworld	-17	-2544	8027
aworld	-102	-2086	8113
aworld	-104	-1308	8226
aworld	-68	-361	8316
aworld	-21	397	7938
aworld	174	905	7243
aworld	373	1243	6389
aworld	566	1380	5737
aworld	734	1661	5143
aworld	789	1961	4110
aworld	714	2158	2705
aworld	517	2214	1377
aworld	261	2076	192
aworld	46	1758	-896
aworld	-142	1339	-1852
aworld	-292	842	-2633
aworld	-413	410	-3195
aworld	-539	174	-3435
aworld	-670	71	-3441
aworld	-731	-63	-3353
aworld	-728	-282	-3328
aworld	-638	-510	-3243
aworld	-450	-644	-2972
aworld	-222	-580	-2372
aworld	-14	-372	-1416
aworld	148	-242	-404
aworld	305	-294	522
aworld	401	-443	1246
aworld	430	-498	2019
aworld	261	-433	3261
aworld	344	-602	4406
aworld	269	-341	5211
aworld	187	-149	5890
aworld	67	54	6871
aworld	-147	286	7599
aworld	-233	265	8048
aworld	-106	136	8296
aworld	-18	-327	8371
aworld	165	-979	8309
aworld	353	-1394	8231
aworld	280	-1766	8168
aworld	251	-1987	8124
aworld	251	-1847	8139
aworld	274	-1360	8217
aworld	320	-617	8316
aworld	320	62	8070
aworld	386	635	7666
aworld	424	1219	7024
aworld	474	1749	6262
aworld	486	2216	4978
aworld	399	2331	3272
aworld	203	2102	1686
aworld	-43	1727	299
aworld	-294	1361	-825
aworld	-544	1006	-1712
aworld	-710	655	-2458
aworld	-777	311	-2915
aworld	-826	3	-3236
aworld	-863	-230	-3556
aworld	-820	-380	-3692
aworld	-693	-530	-3755
aworld	-496	-585	-3640
aworld	-267	-570	-3312
aworld	23	-392	-2687
aworld	271	-113	-1904
aworld	463	211	-1152
aworld	536	509	-424
aworld	543	774	290
aworld	413	972	1297
aworld	165	1076	2954
aworld	-16	696	4851
aworld	-231	644	6081
aworld	-375	318	6992
aworld	-334	-337	7509
aworld	-135	-954	7786
aworld	76	-1603	7886
aworld	322	-2168	7895
aworld	530	-2480	7896
aworld	512	-2532	7934
aworld	323	-2587	7959
aworld	117	-2514	7995
aworld	73	-1961	8115
aworld	-41	-1065	8281
aworld	-57	-278	8396
aworld	30	337	8377
aworld	130	833	8028
aworld	237	1319	7441
aworld	383	1752	6819
aworld	580	2228	6072
aworld	637	2623	4822
aworld	543	2712	3302
aworld	367	2613	1884
aworld	100	2401	609
aworld	-166	2193	-517
aworld	-444	1870	-1544
aworld	-681	1454	-2357
aworld	-870	1002	-3022
aworld	-1019	531	-3541
aworld	-1118	118	-3834
aworld	-1100	-260	-3782
aworld	-957	-746	-3440
aworld	-797	-1213	-3151
aworld	-645	-1480	-3067
aworld	-481	-1560	-2898
aworld	-362	-1426	-2492
aworld	-252	-1229	-1956
aworld	-151	-1028	-1329
aworld	-87	-796	-676
aworld	84	-518	206
aworld	214	-255	1230
aworld	203	225	1836
aworld	228	-33	3664
aworld	420	87	4884
aworld	568	547	6221
aworld	564	682	7206
aworld	568	490	7859
aworld	680	468	8295
aworld	678	288	8505
aworld	591	-61	8545
aworld	498	-367	8480
aworld	287	-764	8378
aworld	169	-1531	8201
aworld	280	-1885	8106
aworld	300	-1789	8108
aworld	285	-1187	8194
aworld	280	-366	7974
aworld	272	207	7391
aworld	312	820	6642
aworld	262	1405	5900
aworld	241	2064	5240
aworld	217	2651	4196
aworld	132	2790	2770
aworld	4	2536	1453
aworld	-118	2089	358
aworld	-266	1613	-627
aworld	-416	1242	-1476
aworld	-547	904	-2038
aworld	-616	627	-2381
aworld	-675	355	-2678
aworld	-713	36	-3067
aworld	-676	-343	-3362
aworld	-566	-680	-3553
aworld	-453	-876	-3569
aworld	-315	-965	-3393
aworld	-154	-998	-3060
aworld	0	-990	-2661
aworld	194	-916	-2069
aworld	474	-805	-1054
